GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3,BatchQueryOptions.WithPerStatementVariables,75,0,4,0,16,0,6,0,4,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3,Lists.DelayedValue,58,0,6,0,17,0,8,0,5,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3,UntypedResultSet.FromPager.new AbstractIterator() {...},0,61,0,6,0,9,0,5,0,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3,ErrorCollector,310,16,29,1,57,6,29,2,14,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3,QualifiedName,88,45,12,4,14,14,10,10,4,8
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3,Lists.Literal,178,0,14,0,30,0,16,0,9,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3,Term.NonTerminal,13,3,2,0,2,1,2,1,1,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3,UntypedResultSet.FromDistributedPager.new AbstractIterator() {...},62,0,6,0,8,0,5,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3,Cql_Parser.identity_return,3,0,0,0,1,0,1,0,1,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3,QueryProcessor.StatementInvalidatingListener,204,85,28,8,44,25,27,8,11,6
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3,UntypedResultSet.FromResultSet,13,34,1,1,2,7,2,4,1,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3,SingleColumnRelation,403,303,69,22,53,56,58,14,13,13
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3,Cql_Parser.DFA250,2,33,0,0,1,11,1,1,1,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3,Cql_Parser.DFA251,2,33,0,0,1,11,1,1,1,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3,Sets.Adder,43,92,7,9,7,23,6,6,0,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3,Cql_Parser.DFA261,2,33,0,0,1,11,1,1,1,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3,Cql_Parser.DFA228,2,33,0,0,1,11,1,1,1,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3,Cql_Parser.DFA230,2,33,0,0,1,11,1,1,1,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3,Vectors,85,0,8,0,13,0,9,0,5,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3,UserTypes.Marker,38,0,6,0,10,0,6,0,3,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3,Cql_Parser.DFA235,2,33,0,0,1,11,1,1,1,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3,Cql_Parser.DFA238,2,33,0,0,1,11,1,1,1,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3,Cql_Parser.DFA232,2,33,0,0,1,11,1,1,1,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3,Cql_Parser.DFA246,2,33,0,0,1,11,1,1,1,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3,TokenRelation,207,103,15,3,27,19,21,6,13,5
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3,Sets,91,28,13,1,17,3,12,3,5,3
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3,Sets.Literal,105,97,12,10,11,23,15,5,6,3
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3,ColumnIdentifier.InternedKey,5,47,5,5,2,9,5,3,0,3
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3,ResultSet.Codec,36,82,2,8,7,14,2,7,1,3
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3,QueryOptions,121,100,8,4,20,18,14,16,10,14
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3,WhereClause,42,105,6,8,9,21,8,11,2,10
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3,Tuples.Raw,90,0,4,0,16,0,6,0,4,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3,PasswordObfuscator,72,0,18,0,16,0,13,0,4,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3,AbstractMarker.Raw,22,45,3,5,5,10,5,5,2,3
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3,TypeCast,125,0,8,0,18,0,10,0,6,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3,Maps.Literal,113,125,8,12,9,26,14,5,6,3
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3,Cql_Parser.username_return,3,0,0,0,1,0,1,0,1,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3,Cql_Parser.mbean_return,3,0,0,0,1,0,1,0,1,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3,Tuples.InMarker,50,0,6,0,8,0,6,0,3,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3,UntypedResultSet.FromResultSet.new AbstractIterator() {...},0,34,0,2,0,5,0,3,0,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3,Sets.Discarder,61,0,10,0,13,0,8,0,3,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3,CQL3Type,11,10,0,0,2,4,2,4,2,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3,Tuples.Marker,40,0,4,0,6,0,4,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,BulkLoadException,4,0,0,0,2,0,1,0,1,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,ColumnFamilyStoreMBeanIterator.new Comparator() {...},99,0,18,0,15,0,12,0,3,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,SSTableOfflineRelevel,186,0,16,0,40,0,10,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,SSTableExport,416,0,36,0,93,0,27,0,9,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,GetVersion,7,0,0,0,3,0,2,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,Util,245,89,25,5,44,18,21,6,7,5
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,StandaloneSSTableUtil,147,0,18,0,33,0,15,0,5,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,HashPassword,360,0,30,0,76,0,23,0,8,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,Util.new TreeMap() {...},0,45,0,0,0,9,0,1,0,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,Util.new TreeMap() {...},0,21,0,0,0,5,0,1,0,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,LoaderOptions,333,0,0,0,65,0,6,0,6,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,SSTablePartitions,1181,0,114,0,235,0,81,0,24,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,SSTableMetadataViewer.ValuedByteBuffer,12,0,0,0,5,0,2,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,JMXTool.Diff.CustomConstructor,61,0,4,0,13,0,7,0,5,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,SSTableRepairedAtSetter,135,0,18,0,28,0,11,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,NodeProbeFactory,8,9,0,0,1,2,1,2,1,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,SSTablePartitions.ExtendedDescriptor,332,0,40,0,79,0,24,0,4,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,StandaloneScrubber.Options,231,0,10,0,54,0,10,0,5,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,NodeTool.CassHelp,6,0,0,0,3,0,2,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,JsonTransformer,1131,0,90,0,271,0,61,0,16,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,ColumnFamilyStoreMBeanIterator,89,0,2,0,19,0,6,0,5,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,JMXTool.Diff.DiffResult,12,0,0,0,5,0,1,0,1,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,JMXTool.Dump,23,0,0,0,6,0,2,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,JMXTool.Diff.new Runnable() {...},19,0,2,0,6,0,3,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,StandaloneVerifier.Options,276,0,8,0,63,0,11,0,7,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,AuditLogViewer.AuditLogViewerOptions,169,0,6,0,42,0,8,0,5,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,JMXTool.Dump.Format.new JMXTool.Dump.Format() {...},107,0,2,0,17,0,6,0,5,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,JMXTool.Dump.Format.new JMXTool.Dump.Format() {...},10,0,0,0,3,0,2,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,JMXTool.Dump.Format.new JMXTool.Dump.Format() {...},27,0,0,0,6,0,2,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,JMXTool.Operation,206,0,20,0,40,0,27,0,17,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,StandaloneUpgrader.Options,199,0,10,0,52,0,10,0,5,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,SSTableLevelResetter,163,0,18,0,43,0,11,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,StandaloneSplitter,328,0,40,0,78,0,23,0,3,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,SSTableExpiredBlockers,257,0,24,0,50,0,16,0,4,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,BulkLoader.new RemoteEndpointAwareJdkSSLOptions() {...},27,0,4,0,6,0,4,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,NodeTool.NodeToolCmd.KeyspaceSet,0,34,0,0,0,2,0,1,0,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,StandaloneVerifier,342,0,26,0,72,0,20,0,7,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,JMXTool.CliPattern,7,0,0,0,3,0,1,0,1,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,Output,0,16,0,0,0,5,0,2,0,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,JMXTool.Attribute,116,0,12,0,28,0,19,0,13,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,JMXTool.Diff.Format.1.new TypeReference() {...},6,0,0,0,1,0,1,0,1,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,SSTablePartitions.PartitionStats,497,0,38,0,80,0,26,0,7,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,StandaloneUpgrader,233,0,20,0,54,0,12,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,NodeTool.NodeToolCmd,172,144,22,14,34,36,17,11,3,7
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,StandaloneSplitter.Options,140,0,8,0,38,0,9,0,5,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,SSTableOfflineRelevel.Relevel,273,0,32,0,54,0,19,0,3,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,JMXTool.Diff.Format.new JMXTool.Diff.Format() {...},17,0,0,0,3,0,2,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,JMXTool.Diff.Format.new JMXTool.Diff.Format() {...},14,0,0,0,2,0,2,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,BulkLoader.ExternalClient,21,0,0,0,5,0,2,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,AuditLogViewer.DisplayRecord,91,0,12,0,29,0,10,0,4,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,JsonTransformer.CompactIndenter,104,0,8,0,29,0,9,0,5,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,SSTableMetadataViewer,710,819,70,35,148,163,58,20,9,16
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,NodeProbe,2642,510,152,9,607,109,345,19,247,19
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,Util.TermHistogram,60,468,16,20,2,67,16,9,0,7
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,BootstrapMonitor,57,71,1,5,11,18,4,7,3,5
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,StandaloneScrubber.Options.HeaderFixMode,69,0,0,0,8,0,3,0,3,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,JMXTool.Diff,392,0,44,0,77,0,36,0,14,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,JMXTool.Dump.Format,53,0,2,0,7,0,3,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,StandaloneSSTableUtil.Options,190,0,6,0,48,0,8,0,5,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,GenerateTokens,287,0,4,0,59,0,9,0,7,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,JMXConnection,77,0,2,0,17,0,5,0,4,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,ReloadSslCertificates,14,0,0,0,6,0,2,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,Util.TermHistogram.new TreeMap() {...},0,40,0,4,0,8,0,3,0,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,Util.TermHistogram.new TreeMap() {...},9,11,0,0,2,3,1,1,1,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,SSTablePartitions.SSTableStats,167,0,24,0,34,0,14,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,StandaloneSSTableUtil.Options.FileType,117,0,6,0,19,0,7,0,4,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,JMXTool.Parameter,73,0,6,0,19,0,13,0,10,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,SSTableOfflineRelevel.Relevel.new Comparator() {...},12,0,0,0,2,0,2,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,AuditLogViewer,95,0,10,0,26,0,9,0,4,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,BulkLoadConnectionFactory,63,0,4,0,13,0,7,0,5,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,ListCIDRGroups,38,0,2,0,9,0,3,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,BulkLoader.ProgressIndicator,432,0,34,0,69,0,23,0,6,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,AbstractJmxClient,196,0,6,0,43,0,15,0,12,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,StandaloneScrubber,369,0,34,0,83,0,20,0,3,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,BulkLoader,167,0,8,0,44,0,8,0,4,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,NodeProbe.new Function() {...},9,0,0,0,2,0,2,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,RepairRunner,103,205,8,17,17,53,10,13,2,8
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,BulkLoader.CmdLineOptions,46,0,0,0,9,0,4,0,4,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,JMXTool.Info,192,0,10,0,37,0,30,0,25,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,LoaderOptions.Builder,1088,0,118,0,241,0,95,0,36,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,JMXTool.Diff.Format,24,0,0,0,3,0,1,0,1,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,JMXTool,302,0,33,0,62,0,30,0,10,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.tools,NodeTool,103,706,7,1,25,44,7,5,3,5
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.disk,StorageAttachedIndexWriter,386,0,30,0,91,0,28,0,13,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.disk,PerSSTableIndexWriter,7,0,0,0,4,0,5,0,5,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.disk,RowMapping.new RowMapping() {...},9,0,0,0,5,0,5,0,5,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.disk,RowMapping.new AbstractGuavaIterator() {...},65,0,10,0,15,0,7,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.disk,IndexSearchResultIterator,177,0,12,0,40,0,13,0,7,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.disk,SSTableIndex,233,0,22,0,50,0,29,0,18,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.disk,ResettableByteBuffersIndexOutput,116,0,0,0,37,0,20,0,20,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.disk,PrimaryKeyMap.Factory,1,0,0,0,1,0,1,0,1,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.disk,PrimaryKeyMap,1,0,0,0,1,0,1,0,1,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.disk,RowMapping,108,0,12,0,24,0,15,0,9,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.view,RangeTermTree,59,0,4,0,10,0,5,0,3,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.view,View,76,0,2,0,16,0,8,0,7,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.view,IndexViewManager,210,0,20,0,46,0,16,0,6,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.view,RangeTermTree.Builder,122,0,10,0,19,0,9,0,4,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.view,RangeTermTree.Term,28,0,0,0,6,0,3,0,3,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.disk.v1.keystore,KeyLookup.Cursor,584,0,60,0,112,0,44,0,14,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.disk.v1.keystore,KeyLookupMeta,18,0,0,0,7,0,2,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.disk.v1.keystore,KeyLookup,25,0,0,0,6,0,2,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.disk.v1.keystore,KeyStoreWriter,310,0,22,0,63,0,19,0,8,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.analyzer,NonTokenizingOptions,137,0,18,0,31,0,21,0,11,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.analyzer,NoOpAnalyzer,36,0,2,0,13,0,6,0,5,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.analyzer,NonTokenizingOptions.OptionsBuilder,45,0,0,0,15,0,5,0,5,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.analyzer,AbstractAnalyzer,84,0,6,0,22,0,13,0,10,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.analyzer,AbstractAnalyzer.AnalyzerFactory,1,0,0,0,1,0,1,0,1,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.analyzer,NonTokenizingAnalyzer,192,0,20,0,45,0,18,0,8,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.internal.composites,ClusteringColumnIndex,142,0,10,0,24,0,10,0,5,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.internal.composites,CompositesSearcher,155,0,16,0,33,0,17,0,9,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.internal.composites,CollectionValueIndex,149,0,22,0,32,0,17,0,6,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.internal.composites,CompositesSearcher.new Transformation() {...},150,0,20,0,23,0,16,0,6,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.internal.composites,CollectionKeyIndexBase,88,0,6,0,19,0,6,0,3,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.internal.composites,CollectionKeyIndex,40,0,10,0,6,0,9,0,4,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.internal.composites,CompositesSearcher.new UnfilteredPartitionIterator() {...},288,0,30,0,55,0,22,0,7,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.internal.composites,RegularColumnIndex,118,0,14,0,25,0,13,0,6,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.internal.composites,PartitionKeyIndex,105,0,6,0,21,0,8,0,5,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.internal.composites,CollectionEntryIndex,70,0,6,0,12,0,6,0,3,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.view,ViewUpdateGenerator.UpdateAction,0,54,0,0,0,6,0,1,0,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.view,ViewUtils,9,110,4,18,1,21,4,12,0,5
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.view,ViewUpdateGenerator,353,640,84,77,85,148,59,47,0,23
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.view,ViewBuilder.new FutureCallback() {...},59,37,2,0,7,6,3,3,2,3
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.view,TableViews,200,650,31,79,36,140,34,46,8,17
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.view,ViewBuilderTask.StoppedException,44,0,6,0,9,0,6,0,3,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.view,TableViews.new Iterator() {...},99,0,12,0,20,0,11,0,5,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.view,ViewBuilder,68,348,7,9,11,80,6,19,1,16
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.view,TableViews.DeletionTracker,4,35,1,5,0,11,1,6,0,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.view,View,9,262,6,20,1,59,6,27,0,20
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.view,ViewManager,53,259,9,31,13,59,8,23,1,10
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.view,ViewBuilderTask,272,173,23,7,39,36,21,7,6,7
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service.pager,PagingState.RowMark,252,50,43,3,45,13,28,5,6,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service.pager,SinglePartitionPager,82,56,7,7,13,13,10,6,4,5
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service.pager,AbstractQueryPager,68,117,10,10,20,23,11,8,3,6
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service.pager,MultiPartitionPager.PagersIterator,161,0,24,0,27,0,15,0,3,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service.pager,AggregationQueryPager.GroupByPartitionIterator,78,150,8,16,14,36,11,13,4,8
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service.pager,AbstractQueryPager.Pager,29,128,7,11,6,26,5,9,0,5
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service.pager,QueryPager,5,0,0,0,1,0,1,0,1,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service.pager,PagingState,686,0,120,0,139,0,79,0,19,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service.pager,PartitionRangeQueryPager,195,57,25,5,31,14,18,5,4,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service.pager,AbstractQueryPager.RowPager,0,17,0,0,0,4,0,2,0,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service.pager,AbstractQueryPager.UnfilteredPager,17,0,0,0,4,0,2,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service.pager,AggregationQueryPager.AggregationPartitionIterator,14,13,0,0,5,4,3,2,3,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service.pager,QueryPager.new QueryPager() {...},19,0,0,0,8,0,8,0,8,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service.pager,AggregationQueryPager.GroupByPartitionIterator.GroupByRowIterator,46,65,8,4,8,20,9,7,4,6
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service.pager,MultiPartitionPager,275,0,28,0,48,0,23,0,9,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service.pager,AggregationQueryPager,45,26,3,1,8,7,7,3,5,3
JaCoCo Cassandara Coverage Report,org.apache.cassandra.transport.messages,ResultMessage.SetKeyspace.new Message.Codec() {...},16,23,2,2,2,6,3,4,1,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.transport.messages,EventMessage.new Message.Codec() {...},7,14,0,0,1,4,1,3,1,3
JaCoCo Cassandara Coverage Report,org.apache.cassandra.transport.messages,RegisterMessage.new Message.Codec() {...},43,30,4,2,8,6,4,3,2,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.transport.messages,SupportedMessage,4,12,0,0,1,4,1,2,1,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.transport.messages,UnsupportedMessageCodec,20,11,2,0,5,3,4,2,3,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.transport.messages,ResultMessage.Rows.new Message.Codec() {...},16,31,2,2,1,8,3,4,1,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.transport.messages,ResultMessage.Prepared.new Message.Codec() {...},56,99,12,8,9,22,11,4,1,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.transport.messages,ErrorMessage.new Message.Codec() {...},690,83,91,4,160,20,63,4,1,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.transport.messages,ResultMessage.Prepared,19,21,0,0,2,7,2,2,2,2
